Open,High,Low,Close,Volume,Close_Target
0.022447054828435453,0.02010821671583035,0.023550614787652857,0.024349182135397385,0.24384321666785524,37.277347564697266
0.020637314507471582,0.018206484490080332,0.017890352537087262,0.01849069994263003,0.20901143618394258,36.44060897827149
0.016885036786018992,0.015577187163544115,0.01634050254923608,0.019522543434433715,0.1336473747103497,36.587982177734375
0.016818683944809232,0.014485832427467982,0.016407947600663053,0.0174921089848592,0.15762496229458378,36.2979850769043
0.019093229675589296,0.020521569311963084,0.020754161696038886,0.02591357364011948,0.24160721765257875,37.50078201293945
0.019607950081763803,0.01754506817992757,0.01964236502096134,0.023483708149209193,0.16541308693897605,37.15373611450195
0.020371684572114745,0.020521602751217782,0.02040041994423608,0.020787475170820358,0.3251505738999185,36.768646240234375
0.03199371398887191,0.03378377720646808,0.030710172733908803,0.03837950795284506,0.5277144457126184,39.28123092651367
0.03674199566476144,0.03849651485962596,0.038004329082175714,0.040359943411488075,0.31635599030201433,39.5640869140625
0.038153344000487865,0.038463537309664675,0.04031230957401455,0.04049319392738404,0.23260719191777213,39.5831184387207
0.0389004250866129,0.042895240159663395,0.04258647539345134,0.04836541753055279,0.22044045203232798,40.70746994018555
0.04794889741288466,0.04855060914253667,0.05112731043584556,0.05324184155154654,0.2682327261124442,41.40394592285156
0.05092082223603461,0.049360933917654226,0.051969641889405116,0.05334175940682151,0.18665767155047774,41.418216705322266
0.0471851501757915,0.046665463910720795,0.04774126253519628,0.04784942901249423,0.22299499011845825,40.63377380371094
0.04272695463972864,0.04245192023238087,0.04572369205443849,0.04818374384662327,0.14080049638613445,40.681522369384766
0.046161847449603666,0.043365376267677946,0.04712795468406589,0.04654574271636308,0.11147207496348699,40.44757461547851
0.04457775374542072,0.04301654433480434,0.047889196102654075,0.04898602466371749,0.12485797904519558,40.79610824584961
0.046728657779546545,0.04547437605168103,0.04826136695949468,0.04779924305952399,0.127002670444071,40.62660598754883
0.04392747042301237,0.04344832444724872,0.04734783059257264,0.048835600349120156,0.12021166647424053,40.77462387084961
0.04649522918474469,0.04417902113451494,0.047973768074014655,0.04820041017693372,0.14917174467163363,40.68390274047851
0.04392744736766302,0.0437472444341776,0.04753390777406635,0.04905285023813555,0.0905066011339386,40.8056526184082
0.04639528670172294,0.0468695064123526,0.05007172493610246,0.05089156847141396,0.1646068821896165,41.068267822265625
0.047412283731233074,0.0452916817655053,0.0489042504371171,0.04927012683601362,0.07262794729067679,40.83668518066406
0.047045538816902155,0.046338030034691724,0.05073149817045308,0.05246271731839336,0.08988819955013128,41.292667388916016
0.05134741603635801,0.05110427836458159,0.055079429423658954,0.05456873784934402,0.12060283660359516,41.59346008300781
0.05059710523901545,0.05015769377542556,0.053759830752330984,0.05473590862083988,0.07076547943340472,41.61733627319336
0.049763371462044736,0.04965943780665211,0.05301539413389633,0.05563845450842386,0.18246374671532806,41.74624252319336
0.051614166487908786,0.04950995949515474,0.053336823351848806,0.05276351252986272,0.18640657560537477,41.33562850952149
0.051547516133464644,0.04990857652271452,0.05328613126739923,0.0558056519887824,0.16223910968248845,41.77012252807617
0.05389851503401233,0.05422642408736056,0.05511325250455079,0.05727650905640935,0.17832170120767898,41.98019790649414
0.05431534770472213,0.05132014296812987,0.05607755561389571,0.056741610663575415,0.09843998789533259,41.90380096435547
0.05219775384201458,0.05047319424641333,0.05506249347688441,0.05505345028920772,0.1095732915769645,41.662689208984375
0.050863822334750064,0.04872942395616575,0.05181420733085562,0.05167707612274697,0.15093149146045448,41.180458068847656
0.04494459035260556,0.04645425833576905,0.04755084527914066,0.052362398830178236,0.1426619266568565,41.27833938598633
0.05356503829712267,0.056501603534947875,0.05744796179322842,0.06237445638444683,0.22578921069764135,42.70831298828125
0.06108499325019717,0.062397165134223,0.06424902695157925,0.06573411080287173,0.23052683088499748,43.18815612792969
0.06483667042723812,0.06344345678789592,0.06687137205704918,0.06707131672166255,0.21563642630577107,43.37914276123047
0.06758782154391252,0.06477199190217175,0.06964589741409405,0.07044761076153527,0.1383051007333549,43.86136245727539
0.06917186141278392,0.07013610733698517,0.07164224097072758,0.0744424019344212,0.29875125930795576,44.43191909790039
0.07075590336997323,0.07189648660173531,0.07511045609640621,0.07761821925103973,0.16570049841332946,44.88550567626953
0.07500780165952997,0.07289295487221009,0.07533042502071724,0.07512775135071514,0.22200617013629653,44.52980422973633
0.07147289156381154,0.07372331005344085,0.07331715657168159,0.07785224230581633,0.2156644411426214,44.91893005371094
0.07779231377322554,0.08508260724315836,0.08191153703620135,0.08943544870706432,0.4231713752795798,46.57330322265625
0.08666287846451526,0.08734120422699992,0.08355261195928138,0.08268275379186818,0.3336639715427694,45.608848571777344
0.08027678421764745,0.0778585178085941,0.07648089111284584,0.07882172060326909,0.3485803157857461,45.057395935058594
0.08052689813074859,0.0793531718531017,0.07306340881583684,0.07556233125533396,0.41037067001207816,44.59187316894531
0.07567469366407992,0.07417163510546715,0.07639621818578018,0.07837034082402639,0.2033503639670755,44.99292755126953
0.07600826898379803,0.07383959626834063,0.07805428943247911,0.07878830781606005,0.1092620156119608,45.0526237487793
0.0774755545668181,0.07470314486216545,0.07976297771471003,0.08084416910290315,0.13814427481810299,45.34625244140625
0.08049354529993252,0.07736028705011444,0.07949230877086422,0.0830003755868241,0.18273974473763133,45.65421295166016
0.07957642013931565,0.08197706748806322,0.08400939755210901,0.08764699655334418,0.12986122138935485,46.317867279052734
0.08317801546842418,0.08536493626917313,0.0875621974303073,0.08987005532054582,0.13511244691896707,46.6353759765625
0.08574587121398058,0.08514910657827268,0.08754536102379812,0.09043841991831414,0.091974786102206,46.716552734375
0.08851373749998959,0.08636142896740545,0.09226548708654525,0.09262801248058139,0.08587688994778375,47.02928161621094
0.08846363183189127,0.09155938573233052,0.09295905002635646,0.0978094784222101,0.1621924182877379,47.769325256347656
0.09496658214469017,0.09591057356933158,0.09784846892564891,0.09680666746413635,0.2647734125547032,47.6260986328125
0.09223196080286111,0.09240638634571602,0.09607199680886641,0.09867863823144774,0.11875489495802327,47.893463134765625
0.09585024008874793,0.09283816556286123,0.09651188545746298,0.09588729499306575,0.1105112698181756,47.49478912353515
0.09309908520190224,0.09141001273420196,0.09273921762140797,0.09575364384422969,0.18168866956246887,47.47570037841797
0.09206530098753507,0.09092840975605754,0.09578445721308726,0.09635536781148168,0.07560478310266205,47.561641693115234
0.09353251707060456,0.0934525852517405,0.09671485528889617,0.09638870047210268,0.16026977041056512,47.566402435302734
0.09366598475995658,0.0967907519864098,0.09679955024749448,0.10287409308962658,0.19358044901215976,48.492679595947266
0.09963525646409382,0.09806946832175967,0.10341452655955768,0.10409423406330376,0.14469974664108065,48.66694641113281
0.09915169258048534,0.09938142362035396,0.10310995706260206,0.10521408325762849,0.09534901756284597,48.82688903808594
0.10181955470517912,0.10404808762430351,0.1057492211046075,0.11014493994075814,0.13564369123257336,49.5311393737793
0.1067050856685694,0.10526044518795602,0.11107848771039763,0.10961012167451223,0.07564628656466255,49.45475387573242
0.10582129787434785,0.10406465494719497,0.10781320497145458,0.10646769043624005,0.08604912931508579,49.00593566894531
0.10260323174512959,0.09948109869929017,0.10273779198521277,0.10482968930597991,0.08714793347154881,48.77198791503906
0.10176958698683264,0.10109205645819813,0.1056816127681578,0.10534789465964067,0.12404036084378589,48.84600067138672
0.0995352519652839,0.09682396197564758,0.0976454708962583,0.09876229038935236,0.37648724363487673,47.90541076660156
0.11090688713783375,0.11660312859881217,0.11476657634536674,0.11522619422962244,0.5662867257093254,50.25687026977539
0.11084016406251118,0.11218558853502847,0.11290558387076843,0.11293625647027739,0.22563668547478954,49.9298095703125
0.11259097064434803,0.11084043990113818,0.11645840952829484,0.11728210893419089,0.11042411254797457,50.550506591796875
0.10158614774788444,0.10585829725540563,0.1050725341834417,0.11181643398481533,0.23027262218024447,49.76987075805664
0.10423734722198025,0.10350008935611671,0.10055540889097508,0.10242282014583459,0.29585431766032144,48.428226470947266
0.09760103010246746,0.10004573478615275,0.10211182577259137,0.10248961901138998,0.16694248951369417,48.437767028808594
0.09509990346610403,0.09396745778157412,0.09350047281580848,0.0988458090029436,0.25585431857079755,47.91733932495117
0.0913986929432104,0.0905393377693563,0.08817521737105471,0.094197986137603,0.321223308808122,47.25351333618164
0.07514601003372834,0.07491852886873496,0.07132789748988294,0.07496934108617737,0.4895395613645661,44.507179260253906
0.07296996827474089,0.07528522626782425,0.07567554557761297,0.0799023077694585,0.2726746341330468,45.21173095703125
0.07273568127556057,0.07870287027852041,0.07671157459432676,0.08369440538348805,0.1690716171143194,45.75333786010742
0.07882841921701988,0.07990322913822329,0.08150088085549739,0.08228500540888106,0.2363767438539668,45.552040100097656
0.07384033061561945,0.07728575620847222,0.07796826783778082,0.08047278236737831,0.23479649953829806,45.293209075927734
0.06813264337579861,0.06636617792533961,0.06696312596831216,0.07055639595921903,0.29428341162360283,43.87689971923828
0.07097809159452645,0.07245110499660623,0.07446969417247906,0.0764458070149665,0.18795672991109313,44.718055725097656
0.07004086887466388,0.06863353014276774,0.07081841098421315,0.07003632098517087,0.20231485259016324,43.80261993408203
0.06190607553960664,0.06001448498427242,0.06276829836044162,0.06480125035614925,0.2726746341330468,43.0549201965332
0.06257554770452983,0.0626818374927211,0.06414389457425557,0.06364344786796039,0.1397079177489715,42.889556884765625
0.060433128236138,0.060097869221530764,0.06293816497387061,0.06240185967755352,0.18363414434374192,42.71222686767578
0.05624855146823976,0.058030634343099685,0.059694325128360815,0.06097563311945997,0.18916448065530744,42.50852584838867
0.05880946686062971,0.05783053450900255,0.060832173974036674,0.06251927183788197,0.11380664470101465,42.72899627685547
0.055930454782992134,0.05576328600735503,0.05797895495171024,0.05709961625889903,0.17424813641233072,41.954933166503906
0.05487599412141053,0.05564660464066873,0.049962869872960336,0.054129750982383484,0.3127918805027221,41.53076171875
0.05460823442194229,0.058830864339079136,0.05718082569946609,0.06476770402462684,0.21496718298101314,43.05012893676758
0.06940474449484318,0.06743313890270358,0.06842369649575941,0.06963355133600047,0.2025721740545663,43.745094299316406
0.06739618442778567,0.06823336788359274,0.07013901894835972,0.07413036229176484,0.12737723918862542,44.387351989746094
0.0731373859526942,0.07898628140979536,0.07628699645605808,0.08240241756920952,0.21202458752517828,45.568809509277344
0.08200856658038908,0.08473775747664203,0.08622213041603749,0.0864796590011796,0.1657119118653796,46.15114212036133
0.08711384066581151,0.0857881668482291,0.08958495771979014,0.09022149053565087,0.17309952810146711,46.685569763183594
0.08559055895085255,0.08573805615185964,0.0892281974636413,0.08918110020779046,0.08304012832005014,46.5369758605957
0.08684596201860295,0.08710511729184045,0.08958489600169961,0.08911400754474563,0.11854011454217073,46.52739334106445
0.0815733894639169,0.08177029755349047,0.08398035715275698,0.08674813648880964,0.08831418075376263,46.18948745727539
0.08383306278727531,0.08405429713651702,0.08715625495328194,0.08867774498177816,0.04585198878105956,46.465084075927734
0.08910561730292654,0.09294001624049275,0.09231919370730357,0.09632897945515673,0.16913698506697017,47.5578727722168
0.0951815908078672,0.09225653965348063,0.09588569113681128,0.09535581533465448,0.11282923817090307,47.41888046264648
0.09633651514414854,0.09347351253139274,0.09710847401778994,0.09802368350088031,0.11687375054285098,47.79991912841797
0.0937086144013855,0.09387361407600764,0.09731224925954679,0.09688268088731533,0.3896199765983823,47.63695526123047
0.09327340987563398,0.09272330404529228,0.09734622830096157,0.0965471107366404,0.08269979993164611,47.58902740478515
0.09308927912182852,0.09122287346433483,0.0924550235686768,0.09149662505758016,0.11226997902044644,46.86769104003906
0.09198459108519053,0.09410701936915994,0.09595361681623438,0.09859415809880012,0.16412025409766073,47.88139724731445
0.09620265818883017,0.09507400854694259,0.09972396730542249,0.0984935458130956,0.11049985636612547,47.86702728271485
0.09350773571715304,0.0916229923163453,0.09544410026726824,0.09543968116346058,0.21644678140133067,47.43085861206055
0.1010232017592444,0.09994192107491845,0.10155807126969252,0.10153047704379325,0.17642084264805646,48.300777435302734
0.09807732899315452,0.09767468242481991,0.1027639387936562,0.10351043174290808,0.06936473759088813,48.58356475830078
0.10120727689337183,0.0998585138911609,0.1050226298237556,0.10632923169212205,0.011537963985603028,48.98616027832031
0.1013244948590536,0.10092550643617182,0.10537930307160032,0.10602723458183227,0.07279188596557873,48.94302749633789
0.0970731039066905,0.09479062780393344,0.09775395117138475,0.09896340812531079,0.15655728573462113,47.93413543701172
0.09437817575772667,0.0949739360508608,0.09843319640792769,0.10101037536088242,0.10716194043473593,48.22649383544922
0.09881384154448558,0.09867496533850179,0.10310362713405175,0.10434941053732061,0.07934528261545637,48.703392028808594
0.10125753041944108,0.09977519395062406,0.1033583163305799,0.10186604719446812,0.10315478117858845,48.34870529174805
0.09981806576170815,0.09912504115576531,0.10419050308335986,0.10446682269764906,0.07621280882096926,48.72016143798828
0.10256318051133634,0.10224259332086777,0.10724755099455813,0.10767167254799753,0.06949132314998963,49.17789459228515
0.10340009082471263,0.10264271068536651,0.10639838634552867,0.10648035043714899,0.06865502839067972,49.00774383544922
0.10249620790722958,0.1009422123503067,0.10600774665089918,0.10455074194418046,0.040024902716190525,48.732147216796875
0.10241249837651789,0.1022592361585512,0.10673800210040535,0.10842667867815331,0.08602215206478547,49.28572845458984
0.10540867416385258,0.10329288912870582,0.10446229566175641,0.10327555400452582,0.11080698198492911,48.550018310546875
0.10182667570617326,0.10450985485489611,0.10658518382805127,0.11104422734709551,0.12479987419839489,49.65958023071289
0.10987774220556312,0.10731059349096062,0.11283498932877328,0.11376238830174223,0.08409846660106268,50.04780197143555
0.10855545242506598,0.10771072833755552,0.11263124143842856,0.11347719106607634,0.049198205404849205,50.0070686340332
0.11059743000067096,0.10786070268467535,0.11188388635157226,0.11070857706983261,0.0379715189337162,49.61164093017578
0.1082373409436852,0.10867757774150721,0.11258021113151157,0.11191667234644243,0.07645871683332217,49.78418731689453
0.10987773720974536,0.11019469487419059,0.11478807800039698,0.1151718149852119,0.11852766350357058,50.24910354614258
0.11037992554411169,0.10939454831211715,0.11286902120464626,0.11366177601603766,0.24575963902572795,50.03343200683594
0.12320131510003368,0.12808284029815392,0.11964528047660056,0.12080954842795322,0.6125018682334229,51.05431365966797
0.11898331057749556,0.12251470442535878,0.11190093508868337,0.11307444812576867,0.4541298451722966,49.94954681396485
0.10497349347527224,0.1031761821958696,0.1032225261635496,0.10567497139198423,0.3176270338257794,48.89271545410156
0.09235286266214265,0.09020597379702927,0.08785260965657421,0.08775492706742227,0.43727010132114685,46.333282470703125
0.08954076429533764,0.08923900119387584,0.09033208891125855,0.09389598902731322,0.26536068654201017,47.21038055419922
0.08803438087434412,0.09172303531688852,0.08995852540063598,0.0973189434502828,0.23983190706550772,47.69926452636719
0.09605201673367192,0.09834154164699138,0.09941825083627304,0.10468498068799548,0.17389431939877653,48.751319885253906
0.09917335442041497,0.09834209934131344,0.10053430652503148,0.10187219023288385,0.14909807602658276,48.34958267211914
0.09635065257193293,0.09715397706136125,0.10029565234889187,0.10101320650032619,0.12691655076041997,48.226898193359375
0.0987029208067467,0.11403910009279988,0.10256301561815234,0.11531273094469618,0.38358018529076077,50.269229888916016
0.10229848151341514,0.10450040592850202,0.1061600817174645,0.10483650006596257,0.272858286952399,48.7729606628418
0.10280256406562954,0.10232493716296653,0.10118214627344796,0.10313541260205916,0.17615522049125332,48.53000259399414
0.10418031993357035,0.1057053386046532,0.10829110408933001,0.11115258520297644,0.18023293563280163,49.67505645751953
0.11483266272740839,0.11502645848347776,0.11884371307702896,0.11763706971916932,0.14695961014700742,50.60120391845703
0.11526957249059266,0.11606406287228394,0.11933816137796532,0.11765394972038123,0.17259526103816114,50.603614807128906
0.11881467012018038,0.11656599389287453,0.12152019523645957,0.12149401645177882,0.11709579406455362,51.15207290649414
0.11915076648284895,0.11788810065700939,0.12007118618785018,0.12119092427811928,0.12454877825329191,51.10878372192383
0.11283323887312785,0.11388851818344464,0.10344953117115258,0.104651274103297,0.37942465115796153,48.74650573730469
0.10683504128384158,0.10575557366331473,0.11037097365210197,0.11113578532835255,0.1638722709122078,49.67265701293945
0.11019538514546423,0.10803145250253293,0.1077626426244584,0.10721139871748342,0.16210526101753686,49.11215591430664
0.10387779073712228,0.10329545431821269,0.10740452611083684,0.10951872394643125,0.05902622520656564,49.44169998168945
0.11127071432438917,0.10932003245378791,0.11309863276166371,0.11538014411409314,0.11144198495353663,50.27885818481445
0.11405981127158932,0.11121100722916777,0.11401919481917722,0.11492539901815313,0.11302845478850543,50.21390914916992
0.1077926354264176,0.10540404225958727,0.10893886741108122,0.10980509637205499,0.1014033350821677,49.48260116577149
0.11108582940890122,0.10958770125177458,0.11422373037213474,0.11568326299661535,0.09274052497611507,50.32215118408203
0.11715128907481065,0.11710151723788664,0.12136675170432326,0.1225719594405632,0.14177271498349597,51.3060302734375
0.12059570312303758,0.11785460496396005,0.12307157319207557,0.12253830627359008,0.09454800074623648,51.30122375488281
0.12192297022733056,0.12123492077476405,0.12061664543702222,0.12407094094058913,0.1770060414622634,51.52012252807617
0.12027644647766589,0.12180393414980917,0.12170775023299024,0.1283322064364043,0.2233705964495627,52.12873840332031
0.12735005223253992,0.13340100533021443,0.13197055328614166,0.13993691347210735,0.3531903128274507,53.78618240356445
0.13865756019706815,0.13793594673583776,0.14071599286120834,0.13909467619644822,0.22802728488601787,53.665889739990234
0.13059273977084845,0.12851445459478872,0.13076012436318435,0.1317849679501215,0.3062260328142443,52.62187957763672
0.12677874137869677,0.12741001373827415,0.13168071304835,0.1337218946714635,0.11318098001135724,52.89852142333984
0.13052557010676907,0.12856470790136304,0.13434017669350745,0.1350693300846597,0.0837197475103082,53.09096908569336
0.13237378085928764,0.13196184119834747,0.13488574733323916,0.13855582489193807,0.1565718119463213,53.58892822265625
0.13396993589177192,0.13348465187304437,0.13647117064933267,0.13550727530597584,0.12254519862521818,53.15351867675781
0.13291142640357684,0.1314765012690689,0.13152730056000755,0.13006702719386887,0.4686062527180681,52.37651443481445
0.12882856522472053,0.12692470025490654,0.1318341390407457,0.13173446149079915,0.09250603041581229,52.61466598510742
0.13232335908394993,0.1313593789742621,0.13104996978051098,0.12998281414984802,0.21727892581444053,52.36448669433594
0.12815648019890097,0.12970261315997933,0.13096468637748232,0.13562511480810713,0.12091411256859885,53.17034912109375
0.13059271137947814,0.1287654592897099,0.13384574627114293,0.13370501467025164,0.08906124306977148,52.89611053466797
0.13150003371141178,0.12879897177746424,0.13120336613558248,0.13190288757884083,0.15669632233232278,52.63872146606445
0.13210490486423465,0.13485686462535312,0.13718714569003404,0.1405769112395756,0.16318538861609966,53.87759017944336
0.13911127168344167,0.14094822098775261,0.14300044999689987,0.14162114764366152,0.2547876795973849,54.0267333984375
0.13573405574727754,0.1331833682205515,0.13231142484033837,0.13213864670969144,0.2527799496231111,52.672393798828125
0.12795487252440313,0.12879899203867523,0.12753811608519694,0.13527146275739987,0.19046457660247285,53.11983871459961
0.14006894570166933,0.1397265928553138,0.14247195637316723,0.14569708034136042,0.25285673102781203,54.60887908935547
0.14112743491969482,0.14380976086743974,0.14579624234807587,0.14578126667651858,0.210905031637715,54.62090301513672
0.14037139803376292,0.14068045370222537,0.14322207105412788,0.1413011220510647,0.18370470022914276,53.98102569580078
0.14240446217575808,0.14022867501151165,0.14545539178892597,0.14573084034378425,0.08759928362080416,54.61370086669922
0.1439165255373841,0.14466324891885712,0.14828524611005967,0.1508846359036795,0.18680085849437944,55.34979248046875
0.15235109963630278,0.15671215999304755,0.15682625575710918,0.1611924941120968,0.32630955807628226,56.82201385498047
0.1556274287015409,0.15753214303595958,0.16084952405950087,0.16061980267857479,0.14377733219811972,56.74021911621094
0.15813089501701955,0.15672885624996247,0.1612075280791483,0.15969345919434552,0.12025628269589106,56.607913970947266
0.15305680615313882,0.15269591951524258,0.15834354480510637,0.1580934380668122,0.08534979598037751,56.379390716552734
0.15594665465904656,0.15421867753511315,0.15888902304621327,0.15962607273381124,0.06896111642293334,56.598289489746094
0.15510654326071238,0.15661170543792824,0.16020166458290197,0.1615292928704548,0.14638686237140064,56.8701171875
0.16002951218412947,0.16231821015982117,0.16536720482479433,0.1684348426067519,0.11996368328878759,57.85640335083008
0.1661453021103787,0.16434300752353836,0.16928811622243267,0.16750844570479728,0.10711421145343536,57.724090576171875
0.1677246946363083,0.1660834307509228,0.17201579631072195,0.17293181381569234,0.09034473763213668,58.49868392944336
0.171773940539797,0.16869404267952642,0.17302164274614368,0.17360557158558443,0.07334491959673528,58.594913482666016
0.16950574295992782,0.1719238229554328,0.17484580219543405,0.178658434353423,0.08424476630461442,59.31658935546875
0.17666328029580008,0.1761409074061826,0.18139213603417925,0.18281858009514274,0.14415397611577419,59.910762786865234
0.17926758581022956,0.17697765438015056,0.17431732352399132,0.17311714661380861,0.26416849959604605,58.52515411376953
0.17219400860945316,0.1695307915625907,0.1719988124281881,0.17306661344562357,0.21665326112478311,58.51793670654297
0.17636088977039893,0.17600705791177024,0.16526491922102082,0.18233015512336692,0.254628928855233,59.84100341796875
0.18022531517883134,0.1873196157402926,0.18555186923142625,0.19422120787583097,0.2856610673930007,61.539344787597656
0.19331379263637372,0.1905325495036036,0.19615549684628958,0.1970506646612531,0.16153147565538006,61.94346237182617
0.19284337406040664,0.1911015467081948,0.19775802565809858,0.19642752018613407,0.10089906801886173,61.854461669921875
0.1923729059002655,0.18993009030822677,0.1961384424305186,0.19661274614879964,0.09043708283508778,61.880916595458984
0.19698810594235766,0.1960242944097787,0.20213065718665818,0.20161323283692845,0.13991958540517402,62.59511184692383
0.19690386922028102,0.19617535505855693,0.19997622272434623,0.20281270115089356,0.07518974848265714,62.76642608642578
0.1962465613706419,0.19958261336611616,0.20242132091410991,0.2062926789956787,0.10588882173787084,63.26345443725586
0.20172341585322429,0.2001196127808842,0.20693535474321828,0.20588707820706453,0.12033098892749194,63.20552444458008
0.20101573155600383,0.20345984428941688,0.2071919113498148,0.21012740395454088,0.16013695933216354,63.81114959716797
0.20543102518289963,0.20362771626808918,0.20895312012148937,0.20703595993511925,0.12498456460429708,63.36961364746094
0.20531306061405702,0.20513834777264445,0.21050914870900772,0.21230668689581478,0.15357941233608585,64.12240600585938
0.2088857099994626,0.20790780448619278,0.2125952101268096,0.21457036984314826,0.11855256558077087,64.44571685791016
0.21242475287869728,0.2088646092104336,0.2145787617403645,0.2132020748082013,0.09122253585344708,64.25028991699219
0.20844762634795128,0.20564189156900559,0.20604630481367292,0.2079651078499296,0.1692158416447711,63.5023193359375
0.20532999006472025,0.2021675245431559,0.2073800640810396,0.20597174530175089,0.20854244706333702,63.21761703491211
0.20347623754352828,0.20077436558353945,0.20679870927986527,0.20558318476752468,0.06309875241536389,63.1621208190918
0.20367835052639555,0.2062461072239647,0.20967122146375472,0.21333711481789663,0.11159347258983843,64.26957702636719
0.21080697555436567,0.20745471930602594,0.2096371498941707,0.209823430388413,0.16655235697088955,63.76773452758789
0.20851494975735108,0.20883098802621014,0.21444186982378405,0.21582045145188644,0.06286633302816114,64.62425994873047
0.21023394414608987,0.20886457181274143,0.2154507373896311,0.21482378353222842,0.014571867057838972,64.4819107055664
0.21136301781149752,0.20928419287076527,0.2112615164642282,0.209603749992894,0.1387439998440101,63.736358642578125
0.19626343894804998,0.19464789897433116,0.1990186460087348,0.201647019548215,0.19047599005452298,62.59993743896485
0.20091462256881804,0.20099248325775682,0.20652502582137766,0.20551550450950096,0.06791419159397094,63.1524543762207
0.20549842117482903,0.20532296572317255,0.21003033757921674,0.21200252636764816,0.08670177125504352,64.07896423339844
0.2117169960587208,0.21390004601486512,0.2178446333911349,0.2206689112936573,0.16880391978441622,65.31674194335938
0.21596368698815643,0.21356427380088178,0.21375794344133692,0.21426631615043235,0.2257850603514413,64.40229034423828
0.2136044431642835,0.212339079366405,0.21538237714589104,0.21690173304850546,0.1281948573900351,64.77869415283203
0.2139582998841042,0.21406788148484945,0.2198965115654195,0.22077024471865414,0.09793987117822667,65.33121490478516
0.2122226622319321,0.21651858554477954,0.21787898568672504,0.22193603315678345,0.24982594071522612,65.49771881103516
0.21842421206040102,0.22111752801491735,0.22405163403797906,0.22816961461698781,0.24016912269426172,66.38803100585938
0.22776024705748388,0.23033227134003087,0.23439643429704687,0.23612623822621615,0.22615755392289572,67.5244369506836
0.2320913226018595,0.23197718156301467,0.23750844902105872,0.23705543955875186,0.18977043120051462,67.65715026855469
0.2324788462650791,0.23219534641648754,0.23805558387029657,0.2359235179584971,0.1946211483218221,67.4954833984375
0.23197340845715753,0.23098695095477073,0.23776504045486385,0.23639663875195893,0.1488137773118794,67.56305694580078
0.2365739322622728,0.23345415514260537,0.2370979959716878,0.23541669058033676,0.6095250324214376,67.423095703125
0.23370925388204683,0.2361399516562494,0.24019313619804777,0.2431202744245624,0.14933983369273562,68.52336120605469
0.24071961459962843,0.23721402045058626,0.24455323036081061,0.24357619471046021,0.01939975727504617,68.5884780883789
0.24093863515158326,0.2457573880987048,0.24759678178351968,0.2531039938755306,0.1352006417757181,69.94928741455078
0.2515554860550284,0.2524544485201981,0.2534445679619082,0.2529181001912981,0.27305646598345135,69.92273712158203
0.24875822137931636,0.2503062168491648,0.24848608384124476,0.2558239710328394,0.2674752879309352,70.3377685546875
0.24955020808977174,0.2519678202313542,0.2558385609751104,0.259422189012696,0.15513371698800427,70.8516845703125
0.26018398704228507,0.2635829128152156,0.265533732421656,0.27074076400253944,0.24507898224891989,72.46826171875
0.2617175122470845,0.2635492749909333,0.26777366126773416,0.26580785073698365,0.2732038032735531,71.76371765136719
0.256055286430524,0.26250873334313674,0.26136164207902146,0.26981166950545443,0.20073979620724458,72.33556365966797
0.26625078792189183,0.2640864175172617,0.2694493998266293,0.2674296662964615,0.17605768735555216,71.99535369873047
0.2617344266734217,0.27002826490301146,0.2689022477025921,0.2755384770052238,0.23625638381416536,73.15349578857422
0.27872142028366265,0.28008227217560555,0.28435970911509045,0.2864177446217546,0.33490284988348407,74.70732879638672
0.28438380635157035,0.283842098244111,0.28786498800406934,0.2876002528079198,0.2584752621961286,74.876220703125
0.28613652252317723,0.2912274509459166,0.2928237559382484,0.2988006143715545,0.20889730166344123,76.47591400146484
0.2946635846007467,0.2920665188196794,0.29456771685135774,0.2915700979030653,0.3137516480614835,75.4432144165039
0.2864903621009858,0.2885921877405144,0.2900878621530678,0.28930652179118255,0.20991309889590326,75.11991882324219
0.28942262619317316,0.2889278933427256,0.2944310120265218,0.2958949037831893,0.17594666559470085,76.06090545654297
0.2939390259925799,0.29403043379005855,0.299406837249771,0.30179072496597925,0.2511384877009917,76.9029769897461
0.2954895112450371,0.2945004611961759,0.3011167937268948,0.29814181356476155,0.18117091387401274,76.38182067871094
0.2978318199103672,0.2961284581324346,0.3033566302734567,0.3000506425625673,0.15779720166188582,76.65444946289062
0.2967196617905372,0.29540677056355613,0.3005182357354561,0.3026353660392793,0.16464423530541694,77.02361297607422
0.3006463404408697,0.30173473514066274,0.3037158689967929,0.3010812841555506,0.2737609872509097,76.80165100097656
0.28347380530407373,0.2823314636004337,0.28210266887044233,0.28526904985573864,0.31371429494568304,74.54326629638672
0.2877543459162769,0.29345982402975335,0.2946020889074613,0.3000338693968061,0.31447692105994207,76.65205383300781
0.3077243283010195,0.30932150375053813,0.31031613373156985,0.3112679909628646,0.45453865427300144,78.2565689086914
0.3011350284331822,0.30301035157271194,0.30581902292125906,0.31047393647547494,0.22241497923700138,78.14315795898438
0.30179219265615176,0.30064364740663174,0.28793343848450914,0.2862150777717609,0.41137297861939004,74.67838287353516
0.27376697509697967,0.28521852574646334,0.2775544091798887,0.28477920931424094,0.34444864614359716,74.47330474853516
0.2923212332205458,0.29554111149406714,0.2970642913238235,0.3019934452336983,0.2480257280509548,76.93193054199219
0.3061570130492879,0.3041350011034658,0.3061610718169131,0.3063858245363953,0.2018801038257081,77.55927276611328
